Date,Close,RSI,RSI_change,MACD_diff,MACD_cross,BB_diff,realized_vol_5d,realized_vol_20d,vol_regime,close_to_SMA20,zscore_20d,dist_52w_high,dist_52w_low,Return_5d,Return_20d,CO_spread,vol_ratio,vol_up_confirm,vol_price_confirm,nifty_ret,rel_nifty,sentiment,sentiment_EMA,target
2024-02-23,1482.6512451171875,67.83792204788162,2.105902865715308,-2.224818577634565,-1.0,0.057407864017387476,0.00608859423635696,0.01896062050410607,0.3211178787655408,0.02638415368427991,1.745756369714506,0.0,0.4754757715742497,0.022628124894229495,0.10387457838587322,0.0027693856998992645,1.1966728833455067,0.0,0.00959031501546547,-0.0002137959201901074,0.008227945107438406,0.0,0.0,0.0
2024-02-26,1476.3974609375,65.53683495806119,-2.3010870898204274,-2.4132078698978248,-1.0,0.06041215329926448,0.00644810115533499,0.011254363724153262,0.5729423105009983,0.020677550033379743,1.307398541255643,-0.004217973849401924,0.4692522533543233,0.009039993352406128,0.02712260064990435,-0.0041679873139399215,0.6680341448925255,0.0,-0.0028177505536642485,-0.004080928508836235,-0.00013704534056568907,0.0,0.0,
2024-02-27,1474.73486328125,64.90649098063471,-0.6303439774264774,-2.831874444971227,-1.0,0.054318097280435094,0.006326596498805428,0.008937216476200409,0.7078933933907723,0.016805917104881423,1.186318758380196,-0.005339341845905121,0.46759770204446416,0.009942067028364532,0.05543027270329559,0.0017700308199701626,0.976798283880843,0.0,-0.0010999900639073194,0.003448994348646428,-0.004575112281140159,0.0,0.0,0.0
2024-02-28,1444.930419921875,54.74188740313528,-10.164603577499435,-5.162419599619952,-1.0,0.051188210710507026,0.011944401815665863,0.009925214924755791,1.2034401175408052,-0.00473147880436293,-0.3620832840822965,-0.025441468666038913,0.4379375009642439,-0.00822718809504297,0.020327734212265414,-0.018459204315576492,0.8037816023904573,0.0,-0.01624445440209639,-0.011135927809948543,-0.00907410729633551,0.0,0.0,
2024-02-29,1450.0675048828125,56.020311307544794,1.2784239044095145,-6.327469274514705,-1.0,0.04580338336215396,0.010784906090881185,0.009937298084004164,1.0852956205712896,-0.002357788338814795,-0.20116583936694332,-0.021976672087709703,0.4430497243690019,-0.014138647229211543,0.023937246078030716,-0.0028668608681741052,2.096056971221656,1.0,0.007452000868466334,0.0014418556686905948,0.0021133916221895976,0.0,0.0,1.0
2024-03-01,1481.1622314453125,62.85918457088928,6.838873263344489,-5.02995750536796,-1.0,0.04746804663428876,0.014999273445951459,0.009902623877418068,1.5146766787897281,0.01783881134843108,1.4394856483490301,-0.0010042912497316703,0.4739939641676665,-0.0010042912497316703,0.02361591409431485,0.01955927570891702,1.1134110653105513,0.0,0.023875586833656676,0.016192168700068565,0.0052514719978953295,0.0,0.0,1.0
2024-03-04,1496.3250732421875,65.66314251565655,2.8039579447672622,-3.262249017158492,-1.0,0.049739323079136415,0.01539757014940744,0.009518149108005195,1.6177063391933402,0.02586616311365685,1.9763471418563516,0.0,0.48908342352176715,0.013497457718488315,0.04751483564780434,0.011355473325857974,0.914839169315207,0.0,0.009365322244529082,0.0029925402887358565,0.007244583960698492,0.0,0.0,0.0
2024-03-05,1489.177978515625,63.23964218702823,-2.4235003286283145,-2.708829238067004,-1.0,0.04612038941019428,0.01571239484449094,0.009371023705748233,1.6766999356594177,0.01845711020895274,1.5319683372589716,-0.004776431842498208,0.4819709180415215,0.009793702986202746,0.050707357748774884,-0.0037024609598348746,0.6544476226618322,0.0,-0.003125924464129227,-0.00220029050703785,-0.002576141335460358,0.0,0.0,
2024-03-06,1491.957275390625,63.79918059735529,0.5595384103270575,-2.305860184547619,-1.0,0.045108231193802674,0.009931928550136129,0.009201955390668001,1.0793280480590481,0.018254690249220853,1.5494731152138495,-0.0029190166827175457,0.484736764166549,0.03254610382643386,0.04219387695064181,0.006394622612315353,0.7236848223077439,0.0,0.001350634372883792,0.005266971542034149,-0.003400641986335051,0.0,0.0,0.0
2024-03-07,1468.059326171875,55.917667522057236,-7.881513075298052,-3.7155390357659215,-1.0,0.04293549315864735,0.01427384525223613,0.010006569656546296,1.4264473982748107,0.0009679174393911332,0.08780585887020337,-0.018890111230354,0.4609544720201646,0.012407574977357116,0.019860424036509006,-0.01600154836140015,0.7944654619456323,0.0,-0.012725629331883202,0.0008676673462120199,-0.016885518267910182,0.0,0.0,0.0
2024-03-11,1455.8248291015625,52.352022271700626,-3.56564525035661,-5.434650048882766,-1.0,0.042588657038867016,0.009989397713339758,0.010100302964735866,0.9890196114133089,-0.007570413451171746,-0.698309168342063,-0.02706647430084852,0.4487791853071956,-0.01710643291182623,0.004004867599525008,-0.015043669854978105,1.0840176470309473,0.0,-0.009033974642802997,-0.007153178801771132,-0.0011806104751345137,0.0,0.0,1.0
2024-03-12,1464.5849609375,54.585064769982495,2.2330424982818684,-5.905373670082742,-1.0,0.03932723375708232,0.008635155904635055,0.010075186172459975,0.8570715971719538,-0.0023775423542800283,-0.23626013057893705,-0.02121204334023097,0.4574969214048039,-0.02121204334023097,0.015888079478161288,0.006017369009338606,0.8948561282068176,0.0,0.005384615992657549,0.0001365188668460693,0.005880779135512881,0.0,0.0,0.0
2024-03-13,1421.6527099609375,43.76085870421086,-10.824206065771634,-8.854383716388444,-1.0,0.04897569154038733,0.014193399887941218,0.011925404115901242,1.1901818797918846,-0.030542317330354694,-2.507923849397118,-0.049903837485963165,0.4147724463512952,-0.04534398811214957,-0.022472791906071543,-0.03216703539430626,1.2484282511472626,0.0,-0.0365959206423754,-0.015132725270416536,-0.014180870131437762,0.0,0.0,
2024-03-14,1420.957763671875,43.61010720498996,-0.15075149922090247,-10.486476659269876,-1.0,0.05626296662356073,0.013768874508677085,0.011579098344346386,1.1891145665413474,-0.02937693203460714,-2.0972731457761555,-0.05036827285598389,0.4140808633405002,-0.04758816682613176,-0.0336849665589265,-0.005712978999021773,1.6284744689997548,0.0,-0.0007960469396886345,0.006771215952804832,-0.007260045808502591,0.0,0.0,0.0
2024-03-15,1407.80517578125,40.748979780509025,-2.8611274244809337,-11.978711247864414,-1.0,0.06660659640962259,0.013308670307792677,0.01163813012225839,1.1435402567238282,-0.03665057110960445,-2.226903789716869,-0.05915819967457703,0.4009919290209636,-0.04104340289008912,-0.03561474026653855,-0.005417424068487755,1.620234206296436,0.0,-0.014997119088637418,-0.005567468627318717,-0.003688674114487811,0.0,0.0,1.0
2024-03-18,1428.899169921875,46.77958119831136,6.0306014178023375,-11.092221161610965,-1.0,0.06825547163171387,0.016887142909944308,0.012148026296287364,1.3901141220862598,-0.021514925022423897,-1.2559430683308297,-0.04506099946197939,0.4219838361756103,-0.01849512293062361,-0.014446260634520702,0.013714771539392663,0.7747734150804749,0.0,0.01160889742357297,0.0014688778023679294,0.013514725400340266,0.0,0.0,0.0
2024-03-19,1414.778564453125,43.581797305948236,-3.1977838923631268,-10.983295871486746,-1.0,0.07437127533908114,0.016099302579778586,0.012082694678066871,1.332426499943168,-0.02957657876842564,-1.5977294171730394,-0.05449785627956516,0.4079315691183951,-0.034007174600846124,-0.03307328071099891,-0.0024496937882765024,0.6947283298455315,0.0,-0.006865414201513388,-0.010802196640288697,0.00092003996612533,0.0,0.0,1.0
2024-03-20,1433.1427001953125,48.511335824841744,4.929538518893509,-9.269309728554664,-1.0,0.07491712623292587,0.011860296331258563,0.012513814898431256,0.9477762319103331,-0.016066640259553507,-0.8497674048905031,-0.04222503129615651,0.42620682936097265,0.00808213578032757,-0.018541476830991166,0.01106484776665906,0.7085343912040569,0.0,0.009196931636512995,0.0009923428906801757,0.011987876207625092,0.0,0.0,1.0
2024-03-21,1440.3145751953125,50.33637558022702,1.8250397553852764,-7.332289825663648,-1.0,0.07518664961083009,0.011865052326904978,0.012576325793624778,0.9434434604834776,-0.01057885586789686,-0.5544195988942398,-0.03743203869832468,0.4333439951874667,0.01362236937529926,-0.011395416295281957,-0.0010671408767985336,1.0843515619949773,0.0,0.005426419754029395,0.0079146856998078,-0.00291038640775354,0.0,0.0,
2024-03-22,1444.3348388671875,51.37680050279715,1.040424922570132,-5.541435167535267,-1.0,0.07463083297430408,0.00986863159856022,0.012380421676270818,0.7971159510241181,-0.006912251024572546,-0.3636096346130715,-0.03474528049065517,0.43734480229751815,0.025947953391821876,-0.018036130521621452,0.0034828524030797404,1.6209758619995238,0.0,0.004524532684187628,0.0038524885010076115,-0.001061248489199862,0.0,0.0,0.0
2024-03-26,1430.983642578125,47.79573851097967,-3.581061991817485,-5.03204955370429,-1.0,0.07432328272044282,0.009796444820685899,0.012332412990908152,0.7943656142482538,-0.014341400568219661,-0.7632414738556,-0.043667938092143865,0.42405822076938104,0.0014587961838929964,-0.034848115974150606,-0.0023702760056228843,0.9596675460973535,0.0,-0.00887101067937808,-0.00416580634029895,-0.005078030981754411,0.0,0.0,1.0
2024-03-27,1481.8818359375,59.41081314507892,11.615074634099251,-1.2408517383687636,-1.0,0.0725236967650647,0.016644864861755176,0.014855614261595233,1.1204427207554466,0.020524412683449705,1.0811580860365775,-0.009652472957224711,0.4747100860451716,0.04743022913293382,0.003714700915644631,0.030973740045536935,1.323456604543452,0.0,0.047073598996165256,0.005405716783151604,0.030162959087716157,0.0,0.0,0.0
2024-03-28,1474.933349609375,57.52900461996859,-1.8818085251103298,0.7197697263105374,1.0,0.07288814598150971,0.017551053830698524,0.014894799167645282,1.1783343724985027,0.015732271299056334,0.8284705343822264,-0.014296174016827479,0.46779522777352667,0.029160145328422038,0.00013459119538494768,-0.004705701692413923,1.69574294138389,0.0,-0.00795127273880515,0.009187001078543977,-0.013875962208652615,0.0,0.0,
2024-04-01,1473.8662109375,57.229196824760656,-0.29980779520793277,1.8039357483242089,1.0,0.07389687589452273,0.017808059594331772,0.01411229449507546,1.2618826513679944,0.013987085486192569,0.7277639203321039,-0.015009347037154397,0.46536852241921567,0.02329465820870258,0.020025733154119374,-0.00515918276542758,0.39460485905890536,0.0,-0.00028550314176777714,0.006050979178091831,-0.006774495716759588,0.0,0.0,
2024-04-02,1476.025146484375,57.709376365777196,0.4801795410165397,2.483691689739147,1.0,0.07492477766130468,0.017854181379007513,0.01410078127395306,1.2661838398974197,0.014566464470602981,0.747084940232583,-0.013566521821242516,0.4675150104578485,0.02194110864350729,0.01790098841202581,0.001987837716896858,0.744366238341863,0.0,0.001090355908782072,-0.0003872860275131451,0.001852097101173511,0.0,0.0,0.0
2024-04-03,1460.7880859375,53.1721863846791,-4.537189981098095,1.7585046314231025,1.0,0.07400723939456048,0.018066754986547313,0.013448640363472594,1.3433889596466442,0.004796639820565062,0.2514817790035784,-0.023749510009671293,0.45236580035051865,0.020827941335288758,-0.013755512445069229,-0.007067777225203713,0.5982882480996624,0.0,-0.006176151051688619,-0.0008306302403686683,-0.009492405639586976,0.0,0.0,0.0
2024-04-04,1452.1767578125,50.744016594319916,-2.428169790359185,0.6095727995373821,1.0,0.06943137102181542,0.004600012029589975,0.013246284394119685,0.34726810120670676,0.0003923326653710948,0.022021665778454973,-0.029504494858211827,0.44380412149733983,-0.020045510650454346,-0.029504494858211827,-0.011370130881483398,1.2138754738433972,0.0,-0.007155781258612001,0.003565912488363576,-0.009460900411593642,0.0,0.0,
2024-04-05,1449.3724365234375,49.944142903735354,-0.7998736905845618,-0.3755248716451609,-1.0,0.06537244286812258,0.004666575155237932,0.013223523354906353,0.3528995283625738,-0.00016868680171114496,-0.010061933664715276,-0.031378633933477174,0.4207680332370858,-0.017330215695988693,-0.026729875519556523,-0.0005305206907246728,0.6225817157230038,0.0,-0.001202277305562368,-4.224679746289706e-05,-0.0018888688700863243,0.0,0.0,1.0
2024-04-08,1475.057373046875,56.679564658953275,6.735421755217921,0.6126797574621774,1.0,0.06082431287551181,0.01073573959452656,0.013880451826129342,0.7734430931359886,0.01814322811783282,1.1422213314939451,-0.014213288660083978,0.44594605913894214,0.0008081887626809614,-0.011327336662053766,0.015721389896493895,0.6975017163332707,0.0,0.012360720307322508,0.006778164752814453,0.010943254446412976,0.0,0.0,0.0
2024-04-09,1452.896484375,50.38063331934338,-6.298931339609894,-0.2688964889083634,-1.0,0.060617032957741374,0.012619996657111335,0.013823540013345542,0.912935228235873,0.0033719662792749405,0.2161465853386918,-0.029023498732857478,0.42422253147986155,-0.015669558316444232,-0.010328493901137992,-0.017024832495592685,0.5932749613250747,0.0,-0.008913212875631044,-0.0010390218270411866,-0.01398472509752724,0.0,0.0,1.0
2024-04-10,1468.7044677734375,54.283529879184414,3.9028965598410323,0.14749610202642582,1.0,0.06106406305980343,0.013133985898056737,0.013912614156115555,0.9440343669908681,0.013838088677989585,0.8714522636404888,-0.01845896053115159,0.3838911320562002,0.0054192541082076495,0.008846970057395875,0.0090189762376837,0.7736253173279439,0.0,0.008417293526724866,0.0049044741142307835,0.005975849135527511,0.0,0.0,0.0
2024-04-12,1456.370849609375,50.918345828390684,-3.3651840507937294,-0.440665014582053,-1.0,0.06097319092724191,0.013511853575235912,0.013986683014366128,0.9660513190552396,0.00560936226759102,0.35667038545272095,-0.02670156662298051,0.3722697438341782,0.0028881413879622286,-0.005608490833380553,-0.005911730726475733,1.283270734151763,0.0,-0.01077641661983804,-0.010301592814249916,0.0019039754346552584,0.0,0.0,
2024-04-15,1454.062744140625,50.29003790198271,-0.6283079264079774,-0.9868193925215003,-1.0,0.05877802162665079,0.013496195679022568,0.012209058918310225,1.1054247316950851,0.0028934610808876637,0.19136815733499182,-0.02824408269119616,0.3700949246243641,0.0032360954982957324,0.022797434248606363,0.002618036394164953,1.06741005438189,0.0,-0.0016916673281248224,-0.010963897188301042,0.009379063579904479,0.0,0.0,
2024-04-16,1454.98095703125,50.55144913150795,0.261411229525244,-1.2698691840641834,-1.0,0.05588081144356169,0.00976095687676634,0.012203482111594222,0.7998501401081827,0.0023506903669982867,0.16361941060031765,-0.027630437363021954,0.37096011343842283,-0.013610600090866454,0.023943845643558115,0.008532029189365251,0.8055537357990292,0.0,0.0005086918204063243,-0.005594325260972033,0.006225806188686622,0.0,0.0,
2024-04-18,1453.5665283203125,50.11426485607016,-0.4371842754377937,-1.5191416290430366,-1.0,0.04863569634335987,0.006940727838864915,0.011966266302824345,0.5800245175244617,-0.0001996810208621457,-0.016009957278581143,-0.028575705698245857,0.36962736379889893,0.00046117803471790175,0.032505458373291995,0.0005636837525623661,1.6361498736194493,0.0,-0.0015905482098995895,-0.0068652458503182245,0.005893117174611384,0.0,0.0,
2024-04-19,1459.323974609375,51.93640060819425,1.8221357521240904,-1.2730210753468008,-1.0,0.04589832581516875,0.004526831041934725,0.011567914707683546,0.3913264539310573,0.0027112531802589105,0.2296778610208959,-0.024727981435638036,0.36828398379226335,-0.006386916748665872,0.02129247838331616,0.00916406127384491,1.317885199261535,0.0,0.005220024747451218,0.0068717686886063944,-0.0029108586257449165,0.0,0.0,1.0
2024-04-22,1468.9774169921875,54.910251330068306,2.973850721874058,-0.4777649920760929,-1.0,0.03849788409088975,0.003476228046660566,0.011328026314804465,0.3068697008690317,0.007468272184507738,0.7507125790588416,-0.018276547482255268,0.37498104723469017,0.00865615195895586,0.038309071045342646,0.005025654290098578,0.8590612629691098,0.0,0.005682698667099095,0.008551965982977361,-0.0019369561902433663,0.0,0.0,0.0
2024-04-23,1448.603271484375,48.140190705435955,-6.77006062463235,-1.2952116215746887,-1.0,0.03628471163423804,0.007913839046883055,0.011540008302722513,0.6857741207184423,-0.007031359084846275,-0.7608549358349015,-0.031892669989423195,0.35591059482147047,-0.003754633476615643,0.010787879871945405,-0.01330294038412773,1.1822249391903719,0.0,-0.016397000154943515,0.0014147135985376202,-0.015284324711776986,0.0,0.0,0.0
2024-04-24,1439.5205078125,45.4499225681211,-2.6902681373148525,-2.3570755057860726,-1.0,0.03667218573359317,0.0082138698394636,0.011588766382584324,0.7087786195955644,-0.013230431718798636,-1.4254213740763642,-0.0379627170896798,0.3474090155862286,-0.010625877365636138,-0.0005513152449386771,-0.009104852184403852,0.8557048132549264,0.0,-0.005365281678341329,0.0015379287654238016,-0.007807943372368564,0.0,0.0,1.0
2024-04-25,1449.2484130859375,48.75316759833227,3.3032450302111656,-2.3106455318429893,-1.0,0.03579619035085298,0.009154489598988978,0.01167204980515042,0.7843086477363607,-0.006729375324333785,-0.7378908835450428,-0.031461519290220674,0.35651445534694215,-0.0029707035421109307,0.0034019633720141496,0.01211436782387352,1.3233778513212446,0.0,0.008943043401431833,0.0074969296067168845,-0.0007391896366069073,0.0,0.0,0.0
2024-04-26,1441.8780517578125,46.45777007355463,-2.2953975247776413,-2.6578973760653946,-1.0,0.03320283955957455,0.00892849270680732,0.011530518158861015,0.7743357743160848,-0.012149594910635596,-1.4441662217364393,-0.03638716109087248,0.3463367868277243,-0.011954797670087114,0.007613231105884299,-0.007787084752880003,0.7879148548754412,0.0,-0.0040070543626566126,-0.006663626980883297,0.0015779830970780173,0.0,0.0,1.0
