Date,Close,RSI,RSI_change,RSI_overbought,RSI_oversold,MACD_diff,MACD_cross,BB_diff,ATR,realized_vol_5d,realized_vol_20d,vol_regime,close_to_SMA20,close_to_SMA50,SMA20_to_SMA50,zscore_20d,dist_52w_high,dist_52w_low,Return_1d,Return_5d,Return_20d,lag1_return,lag2_return,gap,HL_spread,CO_spread,vol_ratio,vol_zscore,vol_up_confirm,vol_price_confirm,nifty_ret,rel_nifty,ADX,ADX_slope,Stochastic_K,Stochastic_D,sentiment,sentiment_EMA,target_vol,target
2025-04-17,1269.4300537109375,58.74039464339012,7.328956180657428,0.0,0.0,1.3126933366444709,1.0,0.1140820964918876,0.02348144678462499,0.013783763159220922,0.017397095163085092,0.7923025671819454,0.023339325282314013,0.030623585796149454,0.0071181282042746576,0.7794224907785127,-0.20118328013993314,0.09691025324719238,0.028403098904663304,0.0780748029998164,0.028776784830110147,-0.0006450569141414064,0.017351043116696552,0.0007261459761228639,0.0412710675448706,0.027656870003675203,1.096178576322861,0.24920934827105237,0.0,0.031134868520471235,0.017683476937954135,0.01071962196670917,19.98423727285363,-3.6511386346471504,88.25321148853294,72.5773887044714,0.0,1.2135014490412155e-52,0.017397095163085092,0.9305600874523388
2025-04-21,1290.346435546875,62.38560261142086,3.645207968030739,0.0,0.0,5.065838778690465,1.0,0.11702117461522246,0.023319865452305872,0.011891623172503338,0.017706526107277087,0.6715954953815633,0.03784050054882083,0.04708188211544807,0.008904433351502768,1.2147407450171184,-0.18802118784451238,0.11498402866286206,0.016476986482864886,0.09292611612841051,0.045727926007641084,0.028403098904663304,-0.0006450569141414064,-0.00353085848457091,0.026167521739916863,0.02007874015748028,0.7159087593719292,-0.9394931505431974,0.0,0.011796018951135847,0.011483498464016417,0.004993488018848469,19.838918013937167,-2.132056274502954,97.09754196636459,83.29427751130548,0.0,9.101260867809115e-53,0.017706526107277087,-0.18731202705888172
2025-04-22,1286.0635986328125,61.19345004101109,-1.1921525704097675,0.0,0.0,6.899473745822788,1.0,0.1209244439792123,0.022699895596375957,0.013338960333178917,0.017719829835823517,0.7527702272971064,0.03257384204445334,0.04284283153227238,0.00994504128391134,1.01708104818311,-0.19071625696264594,0.11128324364498154,-0.003319137245686554,0.059272374638230874,0.035320519995507116,0.016476986482864886,0.028403098904663304,0.0034736451195353703,0.013630712710269145,-0.006769268329326919,0.9055315067011929,-0.3093760451397109,0.0,-0.003005583351034593,0.0017284255654137493,-0.0050475628111003035,19.771843989001617,-0.8810742072545175,93.28216652338132,92.87763999275954,0.0,6.825945650856837e-53,0.017719829835823517,0.39224554680628937
2025-04-23,1294.82861328125,62.76179639818687,1.568346357175777,0.0,0.0,8.250832667733185,1.0,0.1240930236412924,0.022067655873567554,0.01304276068038753,0.017375294670999925,0.7506497545711515,0.0383304057707293,0.049699255335947844,0.010949163678568869,1.159797777770941,-0.1852006791405184,0.11885706341522173,0.006815381959146771,0.048302577252903545,0.024307620343086755,-0.003319137245686554,0.016476986482864886,0.004491961846933466,0.015846135066105813,0.002313030069390835,0.7412865209252512,-0.8184064970041673,0.0,0.005052150781272633,0.006690840652122221,0.00012454130702455046,19.759687916583122,-0.22454935627050787,96.86110526360507,95.74693791778357,0.0,5.119459238142627e-53,0.017375294670999925,0.07095606775845065
2025-04-24,1296.4222412109375,63.0541587687697,0.2923623705828362,0.0,0.0,8.752603376691486,1.0,0.1273879210353422,0.02124546370388515,0.012698772028616889,0.01734543136537226,0.7321104768814352,0.038561078044582406,0.0505941745579443,0.01158631568979841,1.136346211191304,-0.1841978537924427,0.12023411196612477,0.0012307636032609093,0.05027027401215989,0.019783057181663732,0.006815381959146771,-0.003319137245686554,-0.005846122006530479,0.01090961235266056,0.0071185012365238545,0.7712954814376224,-0.7468718482901295,0.0,0.0009492824059130259,-0.0033807460922566923,0.004611509695517602,19.748400135051664,-0.09051787888550322,97.69814003274327,95.94713727324313,0.0,3.83959442860697e-53,0.01734543136537226,-0.055015393200825234
2025-04-25,1295.22705078125,62.656842711422755,-0.3973160573469485,0.0,0.0,8.497640177257757,1.0,0.12720224604568928,0.021783967962880374,0.007890648511792326,0.016757391362866986,0.47087570737754325,0.03767398606034319,0.04930631482459244,0.011210003257779277,1.1127757621879675,-0.18494995359964372,0.11920135192308434,-0.00092191447484824,0.02032171602909494,-0.0013054891725344797,0.0012307636032609093,0.006815381959146771,0.001459750870758476,0.02852966386451299,-0.0023781937751725297,1.0866910428335963,0.2988248839706089,0.0,-0.001001836202076221,-0.00855166336268387,0.00762974888783563,20.254880663575527,0.48303667457390986,88.21016311570357,94.2564694706839,0.0,2.8796958214552276e-53,0.016757391362866986,2.6101464105478813
2025-04-28,1363.35498046875,73.07257785869008,10.415735147267327,1.0,0.0,12.186408150207109,1.0,0.1404212669407595,0.023089164506087178,0.0233998891227433,0.020151826557865616,1.1611795613440263,0.08863454479484992,0.10268210249924374,0.012903832394039121,2.2605276010915905,-0.14207895872699638,0.17807046754569233,0.05259921775599641,0.0565805762782865,0.06484120346481803,-0.00092191447484824,0.0012307636032609093,0.030452148946514285,0.03974285686257539,0.02149257375233217,2.198305671472817,3.0571747593355783,1.0,0.1156291587080406,0.012028211882747275,0.04057100587324913,21.7070433981225,1.947355481539379,97.7671124941034,94.55847188084999,0.0,2.1597718660914206e-53,0.020151826557865616,1.109517646236399
2025-04-29,1394.1319580078125,76.289920818403,3.217342959712923,1.0,0.0,15.742233309985153,1.0,0.16341007538278388,0.023115046653711,0.022195206159010494,0.020346176366242596,1.0908784903602684,0.10763142751276171,0.12492745986138265,0.015615331886582522,2.318391598060174,-0.12271187018746577,0.20466475064767686,0.022574441711784132,0.08403033838286467,0.09948543130387577,0.05259921775599641,-0.00092191447484824,0.0016072076112439429,0.0292205657218317,0.020933589476203458,2.1445995556900237,2.527013330025766,1.0,0.048413137665042585,0.0003061930965739812,0.02226824861521015,23.60480551983796,3.856405384786296,96.21683192613798,94.06470251198158,0.0,1.6198288995685656e-53,0.020346176366242596,0.18609924152595947
2025-04-30,1399.410888671875,76.80190849745313,0.5119876790501223,1.0,0.0,17.365224741883935,1.0,0.18488758281939596,0.023589411314809978,0.022562520937979717,0.020346863518604496,1.108894298000736,0.10627525785987121,0.12610717612620018,0.01792674845200327,2.025736798573788,-0.11938998721714544,0.20922625693521413,0.0037865358682445116,0.08076920321184522,0.09920206033735535,0.022574441711784132,0.05259921775599641,0.0016432194215507817,0.030889697091859326,0.00213980028530665,1.6234789142616635,1.3501183922434985,0.0,0.006147361140190445,-7.191007773188485e-05,0.0038584459459763965,25.38817212439019,5.1332914608146645,97.02929481200722,97.00441307741612,0.0,1.214871674676424e-53,0.020346863518604496,0.5187460745095853
2025-05-02,1414.152099609375,78.21648472803025,1.4145762305771257,1.0,0.0,18.255955307261956,1.0,0.20481954792803378,0.02276782236487046,0.021409274611976906,0.020306407100431863,1.054311307071234,0.11159615088737128,0.1342738666864452,0.020401038435560105,1.91096429154753,-0.11011375672816692,0.22196408788175126,0.0105338689707426,0.09081135347421276,0.1134814023671129,0.0037865358682445116,0.022574441711784132,0.00640572023082519,0.012396094506732958,0.004101873287217207,0.8425757649997929,-0.33533327635396043,0.0,0.008875582706431026,0.0005136803511647248,0.010020188619577874,27.248152664972736,5.541109266850235,97.33285541243536,96.8596607168601,0.0,9.11153756007318e-54,0.020306407100431863,0.4141256942033754
2025-05-05,1425.6063232421875,79.27404662845731,1.0575619004270607,1.0,0.0,18.389648513926474,1.0,0.22289990847107233,0.02195480304893398,0.01976284198926452,0.019558581698218683,1.010443512428329,0.11281513308984427,0.1395428925426068,0.024018148799387906,1.7731939503695926,-0.10290593513598134,0.23186164411896892,0.008099711223408246,0.10066132604495537,0.14266337223529346,0.0105338689707426,0.0037865358682445116,0.007888379478374513,0.008803168557322105,0.0002096777275507278,0.8201493977793004,-0.3845228795939427,0.0,0.006642973282064513,0.004700890697612925,0.003398820525795321,29.15156585768248,5.546760337844521,96.64417767449838,97.00210929964692,0.0,6.833653170054886e-54,0.019558581698218683,-0.36813952057692684
2025-05-06,1415.2476806640625,75.69500360105908,-3.579043027398228,1.0,0.0,16.60787706003324,1.0,0.23779507282044915,0.021611596915534867,0.010823825779396033,0.01973743863286519,0.548390598229553,0.09748705648178471,0.12760626972058428,0.027443798139499494,1.456352457050554,-0.10942433830618459,0.22291077579782592,-0.007266131195719505,0.03806250091775132,0.13567515153082454,0.008099711223408246,0.0105338689707426,-0.0002096263987748446,0.015060893832334948,-0.0070579843367837595,0.8991069807732479,-0.22151143212454663,0.0,-0.006533029281285674,-0.0033338898599493128,-0.003932241335770192,30.20292444291262,4.81475231852243,91.22229104747194,95.06644137813515,0.0,5.1252398775411644e-54,0.01973743863286519,-0.5237593990820305
2025-05-07,1400.4068603515625,70.76556340099414,-4.9294402000649455,1.0,0.0,13.395038046399229,1.0,0.2478092241483451,0.021383003164819826,0.009344905257325242,0.020021362337208144,0.466746722822076,0.07942108962061613,0.11258379127121111,0.030722673449201054,1.157575344499386,-0.11876325018038181,0.21008687272432303,-0.010486376706539735,0.004500938600329185,0.12597095711721806,-0.007266131195719505,0.008099711223408246,-4.872281282614814e-08,0.01543390700013338,-0.010486328494650322,0.8418599130022633,-0.36629584195287784,0.0,-0.008828060181876502,0.0014274549954715887,-0.011913831702011324,30.84125857916987,3.5931059141971353,84.19062839572827,90.68569903923277,0.0,3.843929908155873e-54,0.020021362337208144,0.04047031424068991
2025-05-08,1401.4029541015625,70.9025293525072,0.13696595151306212,1.0,0.0,10.433800797069388,1.0,0.24705217949417946,0.020999013130778125,0.009210419173230941,0.01757556960422118,0.524046695534627,0.07186525600848231,0.11018444236087961,0.03575000321877591,1.0580638773907016,-0.11813643632819515,0.21094759399397978,0.0007112888248419491,0.0014235028795424043,0.1679257323994372,-0.010486376706539735,-0.007266131195719505,-0.0013513175497279746,0.016204725535269988,0.00206539738229974,1.0145795724093734,0.033652823856735015,0.0,0.0007216591117677104,-0.005758880297096702,0.0064701691219386515,31.22893466345361,2.0773688057711297,84.66258311736928,86.69183418685641,0.0,2.8829474311169045e-54,0.01757556960422118,-1.2945629083113093
2025-05-09,1371.721435546875,61.63589212771188,-9.266637224795325,0.0,0.0,5.80394131774522,1.0,0.23538874618826655,0.021606623306162344,0.011135518914517879,0.016360626428247982,0.6806291289245184,0.04077865004573648,0.08410894027055461,0.04163257021357424,0.648949000975897,-0.13681418326116657,0.18529989332752206,-0.021179860130747574,-0.03000431429845518,0.18143609591243215,0.0007112888248419491,-0.010486376706539735,-0.015280749440281733,0.014740088257229198,-0.005990652347979105,0.8846976245028828,-0.2647142920990431,0.0,-0.018737771944975695,-0.0109501096942064,-0.010229750436541174,30.615626669723646,0.41270222681102453,63.88404007695105,77.57908386334945,0.0,2.1622105733376784e-54,0.016360626428247982,2.3823852611318452
2025-05-12,1430.7855224609375,70.02991984568219,8.39402771797031,1.0,0.0,6.021235494450906,1.0,0.21664573348976032,0.022308007093412227,0.024805223148895585,0.01807363783791307,1.372453258793405,0.07526071368040727,0.12717761051065674,0.04828307792679237,1.2595813079844245,-0.09964681036630274,0.2363369727989928,0.04305836840007893,0.0036329799709160504,0.21510737496160348,-0.021179860130747574,0.0007112888248419491,0.016555319011563187,0.027149321266968344,0.026071428571428582,0.7113056937169714,-0.6429886802285546,0.0,0.03062766260513906,0.038183073090219954,0.0048752953098589735,30.976777477991543,0.13551889882167245,98.05316824159763,82.19993047863925,0.0,1.621657930003259e-54,0.01807363783791307,-0.7690583098033057
2025-05-13,1410.0682373046875,64.68384362098088,-5.3460762247013065,0.0,0.0,4.16005636262296,1.0,0.20186715858460413,0.022799968462194863,0.025600833920788914,0.018827776644580695,1.359737498700238,0.050633614270154025,0.10759648240225986,0.054217633396087705,0.9307729664448403,-0.11268361670670923,0.21843523615670657,-0.014479658083635383,-0.003659743400494131,0.19433073135920775,0.04305836840007893,-0.021179860130747574,-0.0020883952368006124,0.02493461042263395,-0.01241719485742946,0.7572168675736828,-0.5460433749133364,0.0,-0.01096424133762834,-0.01389583907654357,-0.0005838190070918126,31.470523873976845,0.2415892105232338,80.28340867058594,80.74020566304479,0.0,1.2162434475024442e-54,0.018827776644580695,0.3362066177176479
2025-05-14,1418.7337646484375,65.85789903683778,1.1740554158568983,0.0,0.0,2.959357353467908,1.0,0.18772920307896146,0.02176419561812221,0.02504944259021604,0.018278839077872026,1.3704066480097394,0.04909245432538098,0.11075590845634219,0.05877790263072086,0.9718314262878058,-0.10723064345437727,0.22592308928052884,0.006145466662176524,0.01308684269960958,0.16854678528823142,-0.014479658083635383,0.04305836840007893,0.0030374460629541246,0.010109536764425522,0.0030986087422974922,0.37679864520357864,-1.319410574284993,0.0,0.002315603512451873,0.0036027960647213586,0.0025426705974551655,31.929002670248906,1.3133760005252597,85.40107944543487,87.91255211920607,0.0,9.121825856268331e-55,0.018278839077872026,1.1374892091410946
2025-05-15,1448.4151611328125,69.58733886617647,3.7294398293386877,0.0,0.0,3.570015813326151,1.0,0.17671820162357535,0.02218755793995424,0.02622095909670899,0.018392304151031068,1.4256484060611323,0.0626621185669646,0.12958627038607357,0.0629778277119339,1.3009193858558514,-0.08855297333682899,0.2515706844664387,0.020921047503038803,0.033546530563287824,0.17264735330489622,0.006145466662176524,-0.014479658083635383,0.0004212223494173828,0.033489255176320384,0.020491193804824562,1.3342254747379774,0.714371324921161,0.0,0.027913394536757723,0.01602143814146184,0.004899609361576962,32.9157160866444,1.9389386086528582,95.8453137324178,87.17660061614612,0.0,6.841369392201248e-55,0.018392304151031068,0.08247187512819434
2025-05-16,1450.6064453125,69.84918817326655,0.26184930709008825,0.0,0.0,3.52149478385639,1.0,0.16392889722068998,0.02124351867689426,0.02172567329676557,0.018344242046610438,1.1843320231799894,0.05589410215705652,0.1269305995549809,0.06727615700552349,1.2589598988973045,-0.0871740596774413,0.25346416577913566,0.0015128840393894283,0.05750803896577983,0.17517949042519954,0.020921047503038803,0.006145466662176524,-0.0006876889681603129,0.009406722701331105,0.002202087358733268,0.5960015284192528,-0.8704555188754072,0.0,0.0009016811997971923,-0.0016877607536591732,0.0032006447930486015,33.83194997329736,2.361426099320518,96.45889885471654,92.568430677523,0.0,5.131027044150936e-55,0.018344242046610438,-0.5895728039057828
2025-05-19,1435.0684814453125,65.54011105809914,-4.309077115167412,0.0,0.0,1.9228909829135787,1.0,0.15540021148816632,0.020841988185418377,0.01414075008558718,0.018167997540965788,0.7783328929730511,0.03832460995639217,0.11072223713200441,0.0697254273677023,0.9260080975672613,-0.09695166443274617,0.24003786329742116,-0.010711357251580567,0.002993431871611607,0.1304825163467358,0.0015128840393894283,0.020921047503038803,-0.0029525504591423825,0.011382581800577806,-0.00778178289910986,0.4214230219429875,-1.1626639435492243,0.0,-0.004514012542072015,-0.0029717088137536374,-0.007739648437826929,34.25962486383258,2.3306221935836717,77.70557991934979,90.00326416882795,0.0,3.848270283113202e-55,0.018167997540965788,-0.6108443334800429
2025-05-20,1418.932861328125,61.31019419142409,-4.229916866675055,0.0,0.0,-0.60599689943367,-1.0,0.14685714635629551,0.02073658493900835,0.013324093363673217,0.018406977654865743,0.7238610060544673,0.021896190559289555,0.09396029086558773,0.07051998135628346,0.5688378585588212,-0.10710535749936301,0.2260951280539123,-0.011243797996968508,0.006286663147864413,0.09965263764746446,-0.010711357251580567,0.0015128840393894283,-0.0018046147608782605,0.016285239063220495,-0.009456248121032029,0.764411509176957,-0.47630107597189864,0.0,-0.008594888595743543,-0.010484831354666824,-0.0007589666423016839,33.92655358095366,1.010837494309257,60.173055069728704,78.11251128126493,0.0,2.8862027123349014e-55,0.018406977654865743,0.1763421537809221
2025-05-21,1423.5145263671875,62.05897731894168,0.7487831275175907,0.0,0.0,-2.261890410995349,-1.0,0.13188516862652633,0.02009802645054805,0.01312261303804024,0.018310716880505184,0.7166629861450947,0.02014661294623791,0.09300559671290354,0.07142011044495358,0.5838016067822489,-0.10422224422557336,0.23005412945268988,0.0032289512519809715,0.0033697384511988115,0.10687723988183495,-0.011243797996968508,-0.010711357251580567,-0.0004913399211280348,0.012664411002180924,0.003722119999255946,0.4261857198859657,-1.096180844577195,0.0,0.0013761329138022005,0.00524831270888626,-0.0020193614569052887,33.45569784457201,-0.37625212872535485,62.945756485675524,66.94146382491793,0.0,2.164652034251176e-55,0.018310716880505184,-0.7371231504483993
